DateTime,temp_c,humidity,pressure,pm1_0_cf,pm2_5_cf,pm10_0_cf
2024-06-02 00:54:00,26.6774,62.433,98519.564,4.7125,6.8875,7.2
2024-06-02 00:56:00,26.6698,60.5081,98517.5161,4.325,6.4,6.475
2024-06-02 00:58:00,26.6748,62.7001,98516.3546,4.95,7.65,8.125
2024-06-02 01:00:00,26.6428,62.2362,98516.4554,4.95,7.1625,7.3375
2024-06-02 01:02:00,26.6234,61.1432,98511.3514,5.35,8.2125,8.325
2024-06-02 01:04:00,26.6558,62.2579,98506.1541,5.4125,7.9625,8.175
2024-06-02 01:06:00,26.621,60.4669,98499.3115,4.9125,7.15,7.3875
2024-06-02 01:08:00,26.6141,62.2336,98491.2265,5.3625,7.55,7.55
2024-06-02 01:10:00,26.5755,59.1484,98482.522,5.7625,7.8,8.65
2024-06-02 01:12:00,26.5669,62.0539,98478.2259,5.125,7.525,7.775
2024-06-02 01:14:00,26.5232,60.5159,98475.2511,5.5375,8.6,9.075
2024-06-02 01:16:00,26.4599,58.9121,98472.9068,5.6,8.3,8.95
2024-06-02 01:18:00,26.4958,61.2875,98473.5651,5.5625,7.8,8.325
2024-06-02 01:20:00,26.4955,62.5356,98473.4208,6.025,9.1625,9.2625
2024-06-02 01:22:00,26.4708,59.92,98468.6975,6.3875,9.2125,9.7
2024-06-02 01:24:00,26.4954,63.5468,98462.0485,6.275,8.8,9.475
